4547,3747,3646,0
4547,3747,3855,0
4547,3747,3636,0
4547,3473,3849,0
4547,3473,3566,0
4547,3473,3878,0
4547,3473,3747,0
4547,3473,3646,0
4547,4011,3849,0
4547,4011,3878,0
4547,4011,3747,0
4547,4011,3646,0
4547,3717,3682,0
4547,3717,3448,0
4547,3717,3849,0
4547,3717,3520,0
4547,3717,3751,0
4547,3717,3533,0
4547,3717,3877,0
4547,3717,3484,0
4547,3717,3697,0
4547,3717,3458,0
4547,3717,3878,0
4547,3717,3858,0
4547,3717,3861,0
4547,3717,3462,0
4547,3717,3793,0
4547,3717,3577,0
4547,3717,3469,0
4547,3717,3678,0
4547,3717,3646,0
4547,3858,3682,0
4547,3858,3751,0
4547,3858,3458,0
4547,3858,3878,0
4547,3858,3747,0
4547,3858,3717,0
4547,3858,3462,0
4547,3858,3678,0
4547,3861,3682,0
4547,3861,3673,0
4547,3861,3690,0
4547,3861,3849,0
4547,3861,3502,0
4547,3861,3751,0
4547,3861,3494,0
4547,3861,3875,0
4547,3861,3533,0
4547,3861,3566,0
4547,3861,3877,0
4547,3861,3484,0
4547,3861,3458,0
4547,3861,3878,0
4547,3861,3747,0
4547,3861,3717,0
4547,3861,3462,0
4547,3861,3731,0
4547,3861,3678,0
4547,3861,3646,0
4547,3453,4019,0
4547,3453,3673,0
4547,3453,3495,0
4547,3453,3644,0
4547,3453,3751,0
4547,3453,3467,0
4547,3453,3566,0
4547,3453,3877,0
4547,3453,3484,0
4547,3453,3458,0
4547,3453,3747,0
4547,3453,3734,0
4547,3453,3720,0
4547,3453,3462,0
4547,3453,3731,0
4547,3453,3577,0
4547,3453,3536,0
4547,3453,3867,0
4547,3863,3682,0
4547,3863,3849,0
4547,3863,3502,0
4547,3863,3751,0
4547,3863,3566,0
4547,3863,3877,0
4547,3863,3747,0
4547,3863,3462,0
4547,3863,3678,0
4547,3734,3751,0
4547,3734,3877,0
4547,3734,3747,0
4547,3734,3453,0
4547,3734,3462,0
4547,3734,3748,0
4547,3734,3817,0
4547,3611,3682,0
4547,3611,3849,0
4547,3611,3878,0
4547,3611,3747,0
4547,3722,3682,0
4547,3722,3849,0
4547,3722,3857,0
4547,3720,4019,0
4547,3720,3751,0
4547,3720,3877,0
4547,3720,3458,0
4547,3720,3747,0
4547,3720,3453,0
4547,3720,3462,0
4547,3720,3807,0
4547,3720,3748,0
4547,3720,3536,0
4547,3720,3817,0
4547,3752,3682,0
4547,3752,3690,0
4547,3752,3751,0
4547,3752,3533,0
4547,3752,3877,0
4547,3752,3878,0
4547,3752,3747,0
4547,3752,3462,0
4547,3752,3793,0
4547,3752,3678,0
4547,3752,3646,0
4547,3462,4019,0
4547,3462,3682,0
4547,3462,3673,0
4547,3462,3690,0
4547,3462,3495,0
4547,3462,3820,0
4547,3462,3644,0
4547,3462,3849,0
4547,3462,3759,0
4547,3462,3751,0
4547,3462,3645,0
4547,3462,3559,0
4547,3462,3494,0
4547,3462,3533,0
4547,3462,3467,0
4547,3462,3566,0
4547,3462,3585,0
4547,3462,3877,0
4547,3462,3484,0
4547,3462,3660,0
4547,3462,3458,0
4547,3462,3878,0
4547,3462,3747,0
4547,3462,3717,0
4547,3462,3858,0
4547,3462,3861,0
4547,3462,3453,0
4547,3462,3863,0
4547,3462,3454,0
4547,3462,3734,0
4547,3462,3720,0
4547,3462,3752,0
4547,3462,3570,0
4547,3462,3626,0
4547,3462,3807,0
4547,3462,3731,0
4547,3462,3621,0
4547,3462,4014,0
4547,3462,3577,0
4547,3462,3469,0
4547,3462,3748,0
4547,3462,3536,0
4547,3462,3817,0
4547,3462,3867,0
4547,3462,3678,0
4547,3462,3646,0
4547,3462,3855,0
4547,3570,3682,0
4547,3570,3690,0
4547,3570,3849,0
4547,3570,3751,0
4547,3570,3670,0
4547,3570,3533,0
4547,3570,3566,0
4547,3570,3877,0
4547,3570,3878,0
4547,3570,3747,0
4547,3570,3462,0
4547,3570,3793,0
4547,3570,3646,0
4547,3564,3690,0
4547,3564,3566,0
4547,3641,3849,0
4547,3641,3533,0
4547,3641,3878,0
4547,3641,3747,0
4547,3641,3793,0
4547,3641,3646,0
4547,3626,3682,0
4547,3626,3690,0
4547,3626,3849,0
4547,3626,3751,0
4547,3626,3533,0
4547,3626,3566,0
4547,3626,3877,0
4547,3626,3878,0
4547,3626,3747,0
4547,3626,3462,0
4547,3626,3678,0
4547,3626,3646,0
4547,3608,3682,0
4547,3608,3878,0
4547,3807,3751,0
4547,3807,3877,0
4547,3807,3484,0
4547,3807,3747,0
4547,3807,3720,0
4547,3807,3462,0
4547,3807,3731,0
4547,3807,3577,0
4547,3622,3849,0
4547,3622,3878,0
4547,3622,3747,0
4547,3622,3646,0
4547,3793,3682,0
4547,3793,3825,0
4547,3793,3849,0
4547,3793,3759,0
4547,3793,3520,0
4547,3793,3585,0
4547,3793,3747,0
4547,3793,3717,0
4547,3793,3752,0
4547,3793,3570,0
4547,3793,3641,0
4547,3793,3678,0
4547,3731,4019,0
4547,3731,3682,0
4547,3731,3673,0
4547,3731,3690,0
4547,3731,3849,0
4547,3731,3751,0
4547,3731,3566,0
4547,3731,3877,0
4547,3731,3458,0
4547,3731,3747,0
4547,3731,3861,0
4547,3731,3453,0
4547,3731,3462,0
4547,3731,3807,0
4547,3731,3621,0
4547,3731,3469,0
4547,3731,3748,0
4547,3731,3817,0
4547,3731,3678,0
4547,3731,3636,0
4547,3621,3682,0
4547,3621,3690,0
4547,3621,3849,0
4547,3621,3502,0
4547,3621,3751,0
4547,3621,3559,0
4547,3621,3566,0
4547,3621,3560,0
4547,3621,3877,0
4547,3621,3484,0
4547,3621,3878,0
4547,3621,3747,0
4547,3621,3462,0
4547,3621,3731,0
4547,3621,3678,0
4547,3621,3646,0
4547,3577,4019,0
4547,3577,3849,0
4547,3577,3751,0
4547,3577,3877,0
4547,3577,3747,0
4547,3577,3717,0
4547,3577,3453,0
4547,3577,3462,0
4547,3577,3807,0
4547,3577,3748,0
4547,3577,3536,0
4547,3577,3817,0
4547,3469,3682,0
4547,3469,3751,0
4547,3469,3877,0
4547,3469,3484,0
4547,3469,3747,0
4547,3469,3717,0
4547,3469,3462,0
4547,3469,3731,0
4547,3469,3867,0
4547,3748,3673,0
4547,3748,3644,0
4547,3748,3751,0
4547,3748,3877,0
4547,3748,3484,0
4547,3748,3747,0
4547,3748,3734,0
4547,3748,3720,0
4547,3748,3462,0
4547,3748,3731,0
4547,3748,3577,0
4547,3748,3867,0
4547,3536,3849,0
4547,3536,3751,0
4547,3536,3877,0
4547,3536,3484,0
4547,3536,3747,0
4547,3536,3453,0
4547,3536,3720,0
4547,3536,3462,0
4547,3536,3577,0
4547,3817,3644,0
4547,3817,3751,0
4547,3817,3877,0
4547,3817,3484,0
4547,3817,3747,0
4547,3817,3734,0
4547,3817,3720,0
4547,3817,3462,0
4547,3817,3731,0
4547,3817,3577,0
4547,3817,3867,0
4547,3867,3751,0
4547,3867,3566,0
4547,3867,3877,0
4547,3867,3453,0
4547,3867,3462,0
4547,3867,3469,0
4547,3867,3748,0
4547,3867,3817,0
4547,3678,3682,0
4547,3678,3690,0
4547,3678,3448,0
4547,3678,3849,0
4547,3678,3759,0
4547,3678,3502,0
4547,3678,3520,0
4547,3678,3751,0
4547,3678,3645,0
4547,3678,7669,0
4547,3678,3494,0
4547,3678,3533,0
4547,3678,3685,0
4547,3678,3566,0
4547,3678,3877,0
4547,3678,3484,0
4547,3678,3697,0
4547,3678,3458,0
4547,3678,3878,0
4547,3678,3747,0
4547,3678,3717,0
4547,3678,3858,0
4547,3678,3861,0
4547,3678,3863,0
4547,3678,3454,0
4547,3678,3752,0
4547,3678,3462,0
4547,3678,3626,0
4547,3678,3793,0
4547,3678,3731,0
4547,3678,3621,0
4547,3678,3646,0
4547,3678,3855,0
4547,3646,3864,0
4547,3646,3682,0
4547,3646,3673,0
4547,3646,3825,0
4547,3646,3811,0
4547,3646,3690,0
4547,3646,3820,0
4547,3646,3849,0
4547,3646,4112,0
4547,3646,3759,0
4547,3646,3627,0
4547,3646,3751,0
4547,3646,3875,0
4547,3646,3533,0
4547,3646,4089,0
4547,3646,3685,0
4547,3646,3566,0
4547,3646,3585,0
4547,3646,3857,0
4547,3646,3877,0
4547,3646,3458,0
4547,3646,3747,0
4547,3646,3473,0
4547,3646,4011,0
4547,3646,3717,0
4547,3646,3861,0
4547,3646,3752,0
4547,3646,3462,0
4547,3646,3570,0
4547,3646,3641,0
4547,3646,3626,0
4547,3646,3622,0
4547,3646,3621,0
4547,3646,4014,0
4547,3646,2890,0
4547,3646,3678,0
4547,3855,3502,0
4547,3855,3751,0
4547,3855,3566,0
4547,3855,3877,0
4547,3855,3747,0
4547,3855,3462,0
4547,3855,3678,0
4547,3636,3751,0
4547,3636,3877,0
4547,3636,3484,0
4547,3636,3747,0
4547,3636,3731,0
4687,3524,3448,0
4687,3524,3645,0
4687,3524,3533,0
4687,3524,3878,0
4687,3524,3515,0
4687,3524,3830,0
4687,3524,3793,0
4687,3524,3646,0
4687,3448,3524,0
4687,3448,3670,0
4687,3448,3533,0
4687,3448,3515,0
4687,3448,3830,0
4687,3849,3670,0
4687,3849,3533,0
4687,3849,3877,0
4687,3849,3858,0
4687,3849,3515,0
4687,4285,3515,0
4687,3751,3670,0
4687,3751,3645,0
4687,3751,3533,0
4687,3751,3550,0
4687,3751,3877,0
4687,3751,3858,0
4687,3751,3830,0
4687,3751,3462,0
4687,3670,3682,0
4687,3670,3448,0
4687,3670,3849,0
4687,3670,1852,0
4687,3670,3751,0
4687,3670,3645,0
4687,3670,3533,0
4687,3670,3877,0
4687,3670,3484,0
4687,3670,3697,0
4687,3670,3878,0
4687,3670,3858,0
4687,3670,3861,0
4687,3670,3515,0
4687,3670,3453,0
4687,3670,3830,0
4687,3670,3720,0
4687,3670,3752,0
4687,3670,3462,0
4687,3670,3731,0
4687,3670,1840,0
4687,3670,3646,0
4687,3645,3524,0
4687,3645,1852,0
4687,3645,3751,0
4687,3645,3670,0
4687,3645,3533,0
4687,3645,3550,0
4687,3645,3877,0
4687,3645,3484,0
4687,3645,3697,0
4687,3645,3878,0
4687,3645,3515,0
4687,3645,3793,0
4687,3645,3646,0
4687,3533,3524,0
4687,3533,3682,0
4687,3533,2895,0
4687,3533,2705,0
4687,3533,2709,0
4687,3533,3448,0
4687,3533,2885,0
4687,3533,3849,0
4687,3533,2714,0
4687,3533,1852,0
4687,3533,3751,0
4687,3533,3670,0
4687,3533,3645,0
4687,3533,1767,0
4687,3533,3630,0
4687,3533,1779,0
4687,3533,3877,0
4687,3533,3484,0
4687,3533,5747,0
4687,3533,3697,0
4687,3533,2789,0
4687,3533,1780,0
4687,3533,3878,0
4687,3533,2745,0
4687,3533,1863,0
4687,3533,3515,0
4687,3533,3830,0
4687,3533,1897,0
4687,3533,3771,0
4687,3533,1871,0
4687,3533,1760,0
4687,3533,1892,0
4687,3533,1772,0
4687,3533,1762,0
4687,3533,1885,0
4687,3533,2890,0
4687,3533,1764,0
4687,3533,2883,0
4687,3533,2899,0
4687,3533,1850,0
4687,3533,3646,0
4687,3533,1956,0
4687,3630,3533,0
4687,3630,3515,0
4687,3550,3751,0
4687,3550,3645,0
4687,3550,3877,0
4687,3550,3484,0
4687,3550,3878,0
4687,3550,3858,0
4687,3550,3830,0
4687,3877,3849,0
4687,3877,3751,0
4687,3877,3670,0
4687,3877,3645,0
4687,3877,3533,0
4687,3877,3550,0
4687,3877,3484,0
4687,3877,3858,0
4687,3877,3453,0
4687,3877,3830,0
4687,3877,3720,0
4687,3877,3752,0
4687,3877,3731,0
4687,3484,3670,0
4687,3484,3645,0
4687,3484,3533,0
4687,3484,3550,0
4687,3484,3877,0
4687,3484,3858,0
4687,3484,3830,0
4687,5747,3533,0
4687,5747,3878,0
4687,5747,3515,0
4687,3697,3670,0
4687,3697,3645,0
4687,3697,3533,0
4687,3697,3515,0
4687,3697,3830,0
4687,3878,3524,0
4687,3878,3670,0
4687,3878,3645,0
4687,3878,3533,0
4687,3878,3550,0
4687,3878,5747,0
4687,3878,3830,0
4687,3878,2890,0
4687,3858,3849,0
4687,3858,3751,0
4687,3858,3670,0
4687,3858,3550,0
4687,3858,3877,0
4687,3858,3484,0
4687,3858,3830,0
4687,3861,3670,0
4687,3515,3524,0
4687,3515,3448,0
4687,3515,3849,0
4687,3515,4285,0
4687,3515,3670,0
4687,3515,3645,0
4687,3515,3533,0
4687,3515,3630,0
4687,3515,5747,0
4687,3515,3697,0
4687,3515,3830,0
4687,3515,3771,0
4687,3515,3752,0
4687,3453,3670,0
4687,3453,3877,0
4687,3453,3830,0
4687,3830,3524,0
4687,3830,3448,0
4687,3830,3751,0
4687,3830,3670,0
4687,3830,3533,0
4687,3830,3550,0
4687,3830,3877,0
4687,3830,3484,0
4687,3830,3697,0
4687,3830,3878,0
4687,3830,3858,0
4687,3830,3515,0
4687,3830,3453,0
4687,3830,3793,0
4687,3830,3646,0
4687,3771,3533,0
4687,3771,3515,0
4687,3720,3670,0
4687,3720,3877,0
4687,3720,3731,0
4687,3752,3670,0
4687,3752,3877,0
4687,3752,3515,0
4687,3462,3751,0
4687,3462,3670,0
4687,3793,3524,0
4687,3793,3645,0
4687,3793,3830,0
4687,3731,3670,0
4687,3731,3877,0
4687,3731,3720,0
4687,3731,1840,0
4687,3646,3524,0
4687,3646,3670,0
4687,3646,3645,0
4687,3646,3533,0
4687,3646,3830,0
5209,4355,3830,0
5209,4019,3751,0
5209,4019,3550,0
5209,4019,3484,0
5209,4019,3830,0
5209,4019,3469,0
5209,4384,5727,0
5209,4384,3469,0
5209,4384,3817,0
5209,3524,3550,0
5209,3524,3830,0
5209,3852,3550,0
5209,7067,7066,0
5209,3864,3486,0
5209,3864,3494,0
5209,3864,3714,0
5209,3864,3830,0
5209,3840,3751,0
5209,3840,3550,0
5209,3774,3751,0
5209,3774,3830,0
5209,3774,3577,0
5209,3694,3714,0
5209,3694,4169,0
5209,4047,3830,0
5209,3673,3486,0
5209,3673,1852,0
5209,3673,3751,0
5209,3673,3494,0
5209,3673,3714,0
5209,3673,3550,0
5209,3673,3484,0
5209,3673,3830,0
5209,3673,3469,0
5209,4007,3830,0
5209,4286,3830,0
5209,3825,3714,0
5209,3825,3830,0
5209,3825,146,0
5209,3825,193,0
5209,3811,3751,0
5209,3811,3550,0
5209,3811,3830,0
5209,4021,3751,0
5209,4083,3751,0
5209,5724,3714,0
5209,5724,7062,0
5209,3690,3486,0
5209,3690,3751,0
5209,3690,3494,0
5209,3690,3714,0
5209,3690,3550,0
5209,3690,3830,0
5209,3448,3486,0
5209,3448,3751,0
5209,3448,599,0
5209,3448,3494,0
5209,3448,340,0
5209,3448,3714,0
5209,3448,3550,0
5209,3448,3484,0
5209,3448,346,0
5209,3448,3830,0
5209,3448,1871,0
5209,3448,3469,0
5209,3448,73,0
5209,3448,100,0
5209,3448,146,0
5209,3448,193,0
5209,3448,1678,0
5209,3738,3550,0
5209,3711,3494,0
5209,3711,3714,0
5209,3711,3830,0
5209,3820,3486,0
5209,3820,3494,0
5209,3820,3714,0
5209,3820,3830,0
5209,3644,3751,0
5209,3644,3469,0
5209,3849,3486,0
5209,3849,3751,0
5209,3849,3494,0
5209,3849,3550,0
5209,3849,3484,0
5209,3849,3830,0
5209,3849,3469,0
5209,3561,3714,0
5209,3561,3550,0
5209,3561,3830,0
5209,4112,3830,0
5209,7066,3751,0
5209,4015,3714,0
5209,3710,3469,0
5209,4043,3751,0
5209,4043,3830,0
5209,4088,3484,0
5209,3486,3864,0
5209,3486,3682,0
5209,3486,3673,0
5209,3486,5722,0
5209,3486,3690,0
5209,3486,3448,0
5209,3486,3820,0
5209,3486,3849,0
5209,3486,3806,0
5209,3486,3876,0
5209,3486,3759,0
5209,3486,1852,0
5209,3486,3627,0
5209,3486,3520,0
5209,3486,3751,0
5209,3486,3670,0
5209,3486,5734,0
5209,3486,4276,0
5209,3486,3494,0
5209,3486,4058,0
5209,3486,3533,0
5209,3486,4089,0
5209,3486,3685,0
5209,3486,4034,0
5209,3486,3714,0
5209,3486,3550,0
5209,3486,3585,0
5209,3486,7059,0
5209,3486,3877,0
5209,3486,3484,0
5209,3486,3697,0
5209,3486,3458,0
5209,3486,3878,0
5209,3486,3717,0
5209,3486,3858,0
5209,3486,3861,0
5209,3486,3830,0
5209,3486,3722,0
5209,3486,3462,0
5209,3486,4114,0
5209,3486,3608,0
5209,3486,3622,0
5209,3486,3793,0
5209,3486,4014,0
5209,3486,3469,0
5209,3486,3678,0
5209,3486,3745,0
5209,3486,3646,0
5209,3486,193,0
5209,3876,3486,0
5209,3876,3494,0
5209,3876,3714,0
5209,3876,3550,0
5209,3876,3830,0
5209,3759,3486,0
5209,3759,3751,0
5209,3759,3494,0
5209,3759,3714,0
5209,3759,3550,0
5209,3759,3830,0
5209,3759,193,0
5209,5732,3830,0
5209,4344,3751,0
5209,3819,3751,0
5209,3819,3714,0
5209,3819,3550,0
5209,3819,3484,0
5209,3819,3830,0
5209,3819,3469,0
5209,3872,3751,0
5209,3744,3550,0
5209,3488,3751,0
5209,3488,3494,0
5209,3488,3714,0
5209,3488,3550,0
5209,3488,3830,0
5209,4045,3830,0
5209,3627,3486,0
5209,3627,3751,0
5209,3627,3494,0
5209,3627,3714,0
5209,3627,3830,0
5209,3520,3486,0
5209,3520,3751,0
5209,3520,3494,0
5209,3520,3550,0
5209,3520,3830,0
5209,3520,3469,0
5209,5733,3751,0
5209,5733,4341,0
5209,3751,4019,0
5209,3751,7067,0
5209,3751,7073,0
5209,3751,3840,0
5209,3751,3774,0
5209,3751,7001,0
5209,3751,3682,0
5209,3751,3673,0
5209,3751,3558,0
5209,3751,3811,0
5209,3751,4021,0
5209,3751,4083,0
5209,3751,3690,0
5209,3751,3495,0
5209,3751,3448,0
5209,3751,3644,0
5209,3751,3849,0
5209,3751,4020,0
5209,3751,4043,0
5209,3751,3486,0
5209,3751,3759,0
5209,3751,4344,0
5209,3751,3819,0
5209,3751,3872,0
5209,3751,1852,0
5209,3751,3488,0
5209,3751,3804,0
5209,3751,3627,0
5209,3751,3520,0
5209,3751,3670,0
5209,3751,7064,0
5209,3751,3713,0
5209,3751,3729,0
5209,3751,3645,0
5209,3751,4250,0
5209,3751,3559,0
5209,3751,4099,0
5209,3751,3494,0
5209,3751,4292,0
5209,3751,3687,0
5209,3751,4127,0
5209,3751,3533,0
5209,3751,3743,0
5209,3751,340,0
5209,3751,4009,0
5209,3751,4296,0
5209,3751,3467,0
5209,3751,4063,0
5209,3751,3685,0
5209,3751,3880,0
5209,3751,7051,0
5209,3751,4339,0
5209,3751,3504,0
5209,3751,3728,0
5209,3751,4113,0
5209,3751,3714,0
5209,3751,3550,0
5209,3751,3457,0
5209,3751,4100,0
5209,3751,3585,0
5209,3751,3659,0
5209,3751,4027,0
5209,3751,3514,0
5209,3751,5746,0
5209,3751,3877,0
5209,3751,3484,0
5209,3751,3829,0
5209,3751,3697,0
5209,3751,3602,0
5209,3751,3660,0
5209,3751,3543,0
5209,3751,3652,0
5209,3751,3458,0
5209,3751,3878,0
5209,3751,3473,0
5209,3751,1824,0
5209,3751,4101,0
5209,3751,3576,0
5209,3751,3717,0
5209,3751,4072,0
5209,3751,3498,0
5209,3751,3948,0
5209,3751,3459,0
5209,3751,4216,0
5209,3751,3858,0
5209,3751,3861,0
5209,3751,6880,0
5209,3751,2279,0
5209,3751,3456,0
5209,3751,3863,0
5209,3751,3454,0
5209,3751,3734,0
5209,3751,3830,0
5209,3751,3720,0
5209,3751,3752,0
5209,3751,3462,0
5209,3751,4046,0
5209,3751,5761,0
5209,3751,3570,0
5209,3751,6133,0
5209,3751,3839,0
5209,3751,3527,0
5209,3751,1836,0
5209,3751,4087,0
5209,3751,4103,0
5209,3751,5766,0
5209,3751,3807,0
5209,3751,3793,0
5209,3751,3784,0
5209,3751,3731,0
5209,3751,3621,0
5209,3751,3949,0
5209,3751,4014,0
5209,3751,3577,0
5209,3751,3469,0
5209,3751,4348,0
5209,3751,4064,0
5209,3751,3609,0
5209,3751,3748,0
5209,3751,1840,0
5209,3751,3536,0
5209,3751,3817,0
5209,3751,3867,0
5209,3751,3678,0
5209,3751,3646,0
5209,3751,3855,0
5209,3751,3636,0
5209,3751,3676,0
5209,3751,4356,0
5209,3751,49,0
5209,3751,90,0
5209,3751,120,0
5209,3751,146,0
5209,3751,156,0
5209,3751,160,0
5209,3751,166,0
5209,3751,178,0
5209,3751,193,0
5209,3670,3486,0
5209,3670,3751,0
5209,3670,3494,0
5209,3670,340,0
5209,3670,3714,0
5209,3670,3550,0
5209,3670,3484,0
5209,3670,3830,0
5209,3670,1892,0
5209,3670,3469,0
5209,3670,193,0
5209,7064,3751,0
5209,3598,3830,0
5209,3713,3751,0
5209,3729,3751,0
5209,3729,3494,0
5209,3729,3550,0
5209,3729,3830,0
5209,3645,3751,0
5209,3645,3494,0
5209,3645,340,0
5209,3645,3714,0
5209,3645,3550,0
5209,3645,3830,0
5209,3645,193,0
5209,5734,3486,0
5209,5734,4058,0
5209,5735,3830,0
5209,4250,3751,0
5209,3946,3830,0
5209,3559,3751,0
5209,3559,3550,0
5209,3494,3864,0
5209,3494,580,0
5209,3494,2874,0
5209,3494,737,0
5209,3494,3682,0
5209,3494,2895,0
5209,3494,3673,0
5209,3494,1218,0
5209,3494,4069,0
5209,3494,465,0
5209,3494,469,0
5209,3494,3690,0
5209,3494,2709,0
5209,3494,2997,0
5209,3494,2896,0
5209,3494,3448,0
5209,3494,2885,0
5209,3494,302,0
5209,3494,3711,0
5209,3494,3820,0
5209,3494,3849,0
5209,3494,1957,0
5209,3494,1382,0
5209,3494,3806,0
5209,3494,3486,0
5209,3494,3876,0
5209,3494,3759,0
5209,3494,1852,0
5209,3494,3488,0
5209,3494,3627,0
5209,3494,3520,0
5209,3494,3093,0
5209,3494,3751,0
5209,3494,3670,0
5209,3494,3729,0
5209,3494,3645,0
5209,3494,599,0
5209,3494,345,0
5209,3494,535,0
5209,3494,1555,0
5209,3494,3533,0
5209,3494,340,0
5209,3494,1926,0
5209,3494,534,0
5209,3494,3685,0
5209,3494,2564,0
5209,3494,4008,0
5209,3494,4034,0
5209,3494,1767,0
5209,3494,1665,0
5209,3494,342,0
5209,3494,3077,0
5209,3494,3728,0
5209,3494,3714,0
5209,3494,3550,0
5209,3494,3585,0
5209,3494,3947,0
5209,3494,3712,0
5209,3494,3877,0
5209,3494,3484,0
5209,3494,507,0
5209,3494,2789,0
5209,3494,1881,0
5209,3494,1638,0
5209,3494,1229,0
5209,3494,478,0
5209,3494,1780,0
5209,3494,3458,0
5209,3494,3878,0
5209,3494,3473,0
5209,3494,1824,0
5209,3494,4011,0
5209,3494,3576,0
5209,3494,3717,0
5209,3494,3459,0
5209,3494,3858,0
5209,3494,3861,0
5209,3494,346,0
5209,3494,1524,0
5209,3494,3515,0
5209,3494,1953,0
5209,3494,2279,0
5209,3494,3863,0
5209,3494,3454,0
5209,3494,3830,0
5209,3494,3611,0
5209,3494,644,0
5209,3494,3722,0
5209,3494,3720,0
5209,3494,3364,0
5209,3494,3462,0
5209,3494,3570,0
5209,3494,1754,0
5209,3494,1761,0
5209,3494,2902,0
5209,3494,1871,0
5209,3494,1760,0
5209,3494,3641,0
5209,3494,3406,0
5209,3494,1836,0
5209,3494,3862,0
5209,3494,3626,0
5209,3494,3608,0
5209,3494,3622,0
5209,3494,3793,0
5209,3494,1892,0
5209,3494,3731,0
5209,3494,1772,0
5209,3494,3621,0
5209,3494,3613,0
5209,3494,4014,0
5209,3494,1762,0
5209,3494,3577,0
5209,3494,3469,0
5209,3494,1840,0
5209,3494,1885,0
5209,3494,2890,0
5209,3494,3867,0
5209,3494,603,0
5209,3494,3678,0
5209,3494,350,0
5209,3494,2883,0
5209,3494,2899,0
5209,3494,3745,0
5209,3494,1590,0
5209,3494,3646,0
5209,3494,3855,0
5209,3494,351,0
5209,3494,3676,0
5209,3494,2894,0
5209,3494,4356,0
5209,3494,49,0
5209,3494,73,0
5209,3494,100,0
5209,3494,111,0
5209,3494,117,0
5209,3494,146,0
5209,3494,156,0
5209,3494,189,0
5209,3494,193,0
5209,3494,1678,0
5209,3875,3533,0
5209,3875,3793,0
5209,3875,3646,0
5209,4292,3751,0
5209,4292,3830,0
5209,3687,3751,0
5209,3687,3877,0
5209,3687,3484,0
5209,3687,3469,0
5209,4058,3486,0
5209,4058,5734,0
5209,3533,1937,0
5209,3533,3486,0
5209,3533,3751,0
5209,3533,1943,0
5209,3533,3494,0
5209,3533,3875,0
5209,3533,1948,0
5209,3533,1941,0
5209,3533,1944,0
5209,3533,3714,0
5209,3533,3550,0
5209,3533,3878,0
5209,3533,1930,0
5209,3533,3830,0
5209,3533,3469,0
5209,3533,1934,0
5209,3533,3646,0
5209,3743,7073,0
5209,3743,3751,0
5209,3743,7078,0
5209,4089,3486,0
5209,4041,3830,0
5209,4296,3751,0
5209,3467,3751,0
5209,4063,3751,0
5209,4063,3550,0
5209,3472,3878,0
5209,3472,3646,0
5209,4038,3550,0
5209,3653,3830,0
5209,3685,3486,0
5209,3685,3751,0
5209,3685,3494,0
5209,3685,3714,0
5209,3685,3550,0
5209,3685,3830,0
5209,4008,3494,0
5209,4008,3714,0
5209,4008,3830,0
5209,4034,3486,0
5209,4034,3494,0
5209,4034,3714,0
5209,4034,3550,0
5209,4034,3830,0
5209,3880,3751,0
5209,7051,3751,0
5209,4339,3751,0
5209,3504,3751,0
5209,3728,2006,0
5209,3728,3751,0
5209,3728,3494,0
5209,3728,2246,0
5209,3728,2359,0
5209,3728,3714,0
5209,3728,3550,0
5209,3728,3484,0
5209,3728,3602,0
5209,3728,2249,0
5209,3728,2279,0
5209,3728,3456,0
5209,3728,3830,0
5209,3728,3364,0
5209,3728,3469,0
5209,3749,3550,0
5209,3491,5761,0
5209,3589,3830,0
5209,3560,3550,0
5209,3714,3864,0
5209,3714,580,0
5209,3714,3694,0
5209,3714,3682,0
5209,3714,2895,0
5209,3714,3673,0
5209,3714,3825,0
5209,3714,4129,0
5209,3714,5724,0
5209,3714,3690,0
5209,3714,2709,0
5209,3714,3448,0
5209,3714,302,0
5209,3714,3711,0
5209,3714,3820,0
5209,3714,3561,0
5209,3714,1382,0
5209,3714,4015,0
5209,3714,3806,0
5209,3714,3486,0
5209,3714,3876,0
5209,3714,3759,0
5209,3714,3819,0
5209,3714,4285,0
5209,3714,1852,0
5209,3714,3488,0
5209,3714,3627,0
5209,3714,3751,0
5209,3714,3670,0
5209,3714,1084,0
5209,3714,3645,0
5209,3714,599,0
5209,3714,2188,0
5209,3714,3494,0
5209,3714,5738,0
5209,3714,1555,0
5209,3714,3533,0
5209,3714,340,0
5209,3714,1926,0
5209,3714,3685,0
5209,3714,2564,0
5209,3714,4008,0
5209,3714,4034,0
5209,3714,1767,0
5209,3714,1665,0
5209,3714,3728,0
5209,3714,4113,0
5209,3714,3550,0
5209,3714,3585,0
5209,3714,3712,0
5209,3714,3797,0
5209,3714,4169,0
5209,3714,2176,0
5209,3714,3877,0
5209,3714,3484,0
5209,3714,3697,0
5209,3714,507,0
5209,3714,6958,0
5209,3714,478,0
5209,3714,1780,0
5209,3714,3458,0
5209,3714,3878,0
5209,3714,3542,0
5209,3714,1824,0
5209,3714,4284,0
5209,3714,3576,0
5209,3714,3858,0
5209,3714,3861,0
5209,3714,346,0
5209,3714,2279,0
5209,3714,3863,0
5209,3714,3454,0
5209,3714,3830,0
5209,3714,3611,0
5209,3714,3720,0
5209,3714,3364,0
5209,3714,3752,0
5209,3714,3462,0
5209,3714,3570,0
5209,3714,1871,0
5209,3714,1760,0
5209,3714,3641,0
5209,3714,3862,0
5209,3714,3626,0
5209,3714,3608,0
5209,3714,4016,0
